1630663814020,Field Artillery,HOSTILE,1,32.4004,75.6241,524,211.814,1
1630663814232,Field Artillery,HOSTILE,2,32.3939,75.6368,372,271.794,1
1630663814270,Field Artillery,HOSTILE,1,32.4004,75.6241,524,211.814,1
1630663814483,Field Artillery,HOSTILE,2,32.3939,75.6368,372,271.794,1
1630663814520,Field Artillery,HOSTILE,1,32.4004,75.6241,524,211.814,1
1630663814732,Field Artillery,HOSTILE,2,32.3939,75.6367,372,271.794,1
1630663814771,Field Artillery,HOSTILE,1,32.4004,75.624,524,211.814,1
1630663814982,Field Artillery,HOSTILE,2,32.3939,75.6367,372,271.794,1
1630663815021,Field Artillery,HOSTILE,1,32.4004,75.624,524,211.814,1
1630663815232,Field Artillery,HOSTILE,2,32.3939,75.6367,372,271.793,1
1630663815270,Field Artillery,HOSTILE,1,32.4004,75.624,524,211.814,1
1630663815482,Field Artillery,HOSTILE,2,32.3939,75.6367,372,271.793,1
1630663815520,Field Artillery,HOSTILE,1,32.4004,75.624,524,211.814,1
1630663815732,Field Artillery,HOSTILE,2,32.3939,75.6367,372,271.793,1
1630663815771,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.813,1
1630663815983,Field Artillery,HOSTILE,2,32.3939,75.6367,372,271.793,1
1630663816054,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.813,1
1630663816236,Field Artillery,HOSTILE,2,32.3939,75.6367,372,271.793,1
1630663816289,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.813,1
1630663816483,Field Artillery,HOSTILE,2,32.3939,75.6367,372,271.793,1
1630663816521,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.813,1
1630663816733,Field Artillery,HOSTILE,2,32.3939,75.6367,372,271.793,1
1630663816772,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.813,1
1630663816990,Field Artillery,HOSTILE,2,32.3939,75.6367,372,271.792,1
1630663817023,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.813,1
1630663817232,Field Artillery,HOSTILE,2,32.3939,75.6366,372,271.792,1
1630663817270,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.813,1
1630663817483,Field Artillery,HOSTILE,2,32.3939,75.6366,372,271.792,1
1630663817520,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.812,1
1630663817735,Field Artillery,HOSTILE,2,32.3939,75.6366,372,271.792,1
1630663817771,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.812,1
1630663817982,Field Artillery,HOSTILE,2,32.3939,75.6366,372,271.792,1
1630663818025,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.812,1
1630663818233,Field Artillery,HOSTILE,2,32.3939,75.6366,372,271.792,1
1630663818271,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.812,1
1630663818482,Field Artillery,HOSTILE,2,32.3939,75.6366,372,271.792,1
1630663818520,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.812,1
1630663818732,Field Artillery,HOSTILE,2,32.3939,75.6366,372,271.791,1
1630663818770,Field Artillery,HOSTILE,1,32.4003,75.624,521,211.812,1
1630663818982,Field Artillery,HOSTILE,2,32.3939,75.6366,372,271.791,1
1630663819020,Field Artillery,HOSTILE,1,32.4002,75.624,521,211.811,1
1630663819232,Field Artillery,HOSTILE,2,32.3939,75.6366,372,271.791,1
1630663819271,Field Artillery,HOSTILE,1,32.4002,75.6239,521,211.811,1
1630663819484,Field Artillery,HOSTILE,2,32.3939,75.6365,372,271.791,1
1630663819521,Field Artillery,HOSTILE,1,32.4002,75.6239,521,211.811,1
1630663819733,Field Artillery,HOSTILE,2,32.3939,75.6365,372,271.791,1
1630663819771,Field Artillery,HOSTILE,1,32.4002,75.6239,521,211.811,1
1630663819982,Field Artillery,HOSTILE,2,32.3939,75.6365,372,271.791,1
1630663820022,Field Artillery,HOSTILE,1,32.4002,75.6239,521,211.811,1
1630663820232,Field Artillery,HOSTILE,2,32.3939,75.6365,372,271.79,1
1630663820270,Field Artillery,HOSTILE,1,32.4002,75.6239,521,211.811,1
1630663820482,Field Artillery,HOSTILE,2,32.3939,75.6365,372,271.79,1
1630663820520,Field Artillery,HOSTILE,1,32.4002,75.6239,521,211.811,1
1630663820738,Field Artillery,HOSTILE,2,32.3939,75.6365,372,271.79,1
1630663820770,Field Artillery,HOSTILE,1,32.4002,75.6239,521,211.81,1
1630663820982,Field Artillery,HOSTILE,2,32.3939,75.6365,372,271.79,1
1630663821021,Field Artillery,HOSTILE,1,32.4002,75.6239,521,211.81,1
1630663821233,Field Artillery,HOSTILE,2,32.3939,75.6365,372,271.79,1
1630663821273,Field Artillery,HOSTILE,1,32.4002,75.6239,521,211.81,1
1630663821482,Field Artillery,HOSTILE,2,32.3939,75.6365,372,271.79,1
1630663821525,Field Artillery,HOSTILE,1,32.4002,75.6239,521,211.81,1
1630663821733,Field Artillery,HOSTILE,2,32.3939,75.6364,372,271.79,1
1630663821770,Field Artillery,HOSTILE,1,32.4002,75.6239,521,211.81,1
1630663821993,Field Artillery,HOSTILE,2,32.3939,75.6364,372,271.789,1
1630663822035,Field Artillery,HOSTILE,1,32.4002,75.6239,521,211.81,1
1630663822232,Field Artillery,HOSTILE,2,32.3939,75.6364,372,271.789,1
1630663822271,Field Artillery,HOSTILE,1,32.4001,75.6239,521,211.81,1
1630663822482,Field Artillery,HOSTILE,2,32.3939,75.6364,372,271.789,1
1630663822520,Field Artillery,HOSTILE,1,32.4001,75.6239,521,211.809,1
1630663822732,Field Artillery,HOSTILE,2,32.3939,75.6364,372,271.789,1
1630663822771,Field Artillery,HOSTILE,1,32.4001,75.6239,521,211.809,1
1630663822982,Field Artillery,HOSTILE,2,32.3939,75.6364,372,271.789,1
1630663823023,Field Artillery,HOSTILE,1,32.4001,75.6239,521,211.809,1
1630663823232,Field Artillery,HOSTILE,2,32.3939,75.6364,372,271.789,1
1630663823270,Field Artillery,HOSTILE,1,32.4001,75.6239,521,211.809,1
1630663823482,Field Artillery,HOSTILE,2,32.3939,75.6364,372,271.788,1
1630663823521,Field Artillery,HOSTILE,1,32.4001,75.6239,521,211.809,1
1630663823732,Field Artillery,HOSTILE,2,32.3939,75.6364,372,271.788,1
1630663823771,Field Artillery,HOSTILE,1,32.4001,75.6238,521,211.809,1
1630663823983,Field Artillery,HOSTILE,2,32.3939,75.6364,372,271.788,1
1630663824020,Field Artillery,HOSTILE,1,32.4001,75.6238,521,211.809,1
1630663824232,Field Artillery,HOSTILE,2,32.3939,75.6363,372,271.788,1
1630663824271,Field Artillery,HOSTILE,1,32.4001,75.6238,521,211.808,1
1630663824482,Field Artillery,HOSTILE,2,32.3939,75.6363,372,271.788,1
1630663824520,Field Artillery,HOSTILE,1,32.4001,75.6238,521,211.808,1
1630663824732,Field Artillery,HOSTILE,2,32.3939,75.6363,372,271.788,1
1630663824771,Field Artillery,HOSTILE,1,32.4001,75.6238,521,211.808,1
1630663824982,Field Artillery,HOSTILE,2,32.3939,75.6363,372,271.788,1
1630663825020,Field Artillery,HOSTILE,1,32.4001,75.6238,521,211.808,1
1630663825232,Field Artillery,HOSTILE,2,32.3939,75.6363,372,271.787,1
1630663825270,Field Artillery,HOSTILE,1,32.4001,75.6238,521,211.808,1
1630663825482,Field Artillery,HOSTILE,2,32.3939,75.6363,372,271.787,1
1630663825520,Field Artillery,HOSTILE,1,32.4,75.6238,521,211.808,1
1630663825734,Field Artillery,HOSTILE,2,32.3939,75.6363,372,271.787,1
1630663825772,Field Artillery,HOSTILE,1,32.4,75.6238,521,211.807,1
1630663825985,Field Artillery,HOSTILE,2,32.3939,75.6363,372,271.787,1
1630663826020,Field Artillery,HOSTILE,1,32.4,75.6238,521,211.807,1
1630663826237,Field Artillery,HOSTILE,2,32.3939,75.6363,372,271.787,1
1630663826270,Field Artillery,HOSTILE,1,32.4,75.6238,521,211.807,1
1630663826482,Field Artillery,HOSTILE,2,32.3939,75.6362,373,271.787,1
1630663826520,Field Artillery,HOSTILE,1,32.4,75.6238,521,211.807,1
1630663826732,Field Artillery,HOSTILE,2,32.3939,75.6362,373,271.787,1
1630663826770,Field Artillery,HOSTILE,1,32.4,75.6238,521,211.807,1
1630663826983,Field Artillery,HOSTILE,2,32.3939,75.6362,373,271.786,1
1630663827022,Field Artillery,HOSTILE,1,32.4,75.6238,521,211.807,1
1630663827232,Field Artillery,HOSTILE,2,32.3939,75.6362,373,271.786,1
1630663827271,Field Artillery,HOSTILE,1,32.4,75.6238,521,211.807,1
1630663827483,Field Artillery,HOSTILE,2,32.3939,75.6362,373,271.786,1
1630663827521,Field Artillery,HOSTILE,1,32.4,75.6238,521,211.806,1
1630663827732,Field Artillery,HOSTILE,2,32.3939,75.6362,373,271.786,1
1630663827770,Field Artillery,HOSTILE,1,32.4,75.6238,521,211.806,1
1630663827983,Field Artillery,HOSTILE,2,32.3939,75.6362,373,271.786,1
1630663828020,Field Artillery,HOSTILE,1,32.4,75.6237,518,211.806,1
1630663828232,Field Artillery,HOSTILE,2,32.3939,75.6362,373,271.786,1
1630663828270,Field Artillery,HOSTILE,1,32.4,75.6237,518,211.806,1
1630663828482,Field Artillery,HOSTILE,2,32.3939,75.6362,373,271.785,1
1630663828520,Field Artillery,HOSTILE,1,32.4,75.6237,518,211.806,1
1630663828755,Field Artillery,HOSTILE,2,32.3939,75.6362,373,271.785,1
1630663828774,Field Artillery,HOSTILE,1,32.3999,75.6237,518,211.806,1
1630663828982,Field Artillery,HOSTILE,2,32.3939,75.6361,373,271.785,1
1630663829020,Field Artillery,HOSTILE,1,32.3999,75.6237,518,211.806,1
1630663829232,Field Artillery,HOSTILE,2,32.3939,75.6361,373,271.785,1
1630663829270,Field Artillery,HOSTILE,1,32.3999,75.6237,518,211.805,1
1630663829482,Field Artillery,HOSTILE,2,32.3939,75.6361,373,271.785,1
1630663829521,Field Artillery,HOSTILE,1,32.3999,75.6237,518,211.805,1
1630663829734,Field Artillery,HOSTILE,2,32.3939,75.6361,373,271.785,1
1630663829770,Field Artillery,HOSTILE,1,32.3999,75.6237,518,211.805,1
1630663829982,Field Artillery,HOSTILE,2,32.3939,75.6361,373,271.785,1
1630663830024,Field Artillery,HOSTILE,1,32.3999,75.6237,518,211.805,1
1630663830233,Field Artillery,HOSTILE,2,32.3939,75.6361,373,271.784,1
1630663830289,Field Artillery,HOSTILE,1,32.3999,75.6237,518,211.805,1
1630663830482,Field Artillery,HOSTILE,2,32.3939,75.6361,373,271.784,1
1630663830522,Field Artillery,HOSTILE,1,32.3999,75.6237,518,211.805,1
1630663830732,Field Artillery,HOSTILE,2,32.3939,75.6361,373,271.784,1
1630663830770,Field Artillery,HOSTILE,1,32.3999,75.6237,518,211.805,1
1630663830982,Field Artillery,HOSTILE,2,32.3939,75.6361,373,271.784,1
1630663831020,Field Artillery,HOSTILE,1,32.3999,75.6237,518,211.804,1
1630663831232,Field Artillery,HOSTILE,2,32.3939,75.636,373,271.784,1
1630663831271,Field Artillery,HOSTILE,1,32.3999,75.6237,518,211.804,1
1630663831483,Field Artillery,HOSTILE,2,32.3939,75.636,373,271.784,1
1630663831533,Field Artillery,HOSTILE,1,32.3999,75.6237,518,211.804,1
1630663831732,Field Artillery,HOSTILE,2,32.3939,75.636,373,271.784,1
1630663831771,Field Artillery,HOSTILE,1,32.3999,75.6237,519,211.804,1
1630663831982,Field Artillery,HOSTILE,2,32.3939,75.636,373,271.783,1
1630663832020,Field Artillery,HOSTILE,1,32.3998,75.6237,519,211.804,1
1630663832232,Field Artillery,HOSTILE,2,32.3939,75.636,373,271.783,1
1630663832324,Field Artillery,HOSTILE,1,32.3998,75.6237,519,211.804,1
1630663832595,Field Artillery,HOSTILE,2,32.3939,75.636,373,271.783,1
1630663832596,Field Artillery,HOSTILE,1,32.3998,75.6236,519,211.803,1
1630663832734,Field Artillery,HOSTILE,2,32.3939,75.636,373,271.783,1
1630663832771,Field Artillery,HOSTILE,1,32.3998,75.6236,519,211.803,1
1630663832982,Field Artillery,HOSTILE,2,32.3939,75.636,374,271.783,1
1630663833020,Field Artillery,HOSTILE,1,32.3998,75.6236,519,211.803,1
1630663833234,Field Artillery,HOSTILE,2,32.3939,75.636,374,271.783,1
1630663833270,Field Artillery,HOSTILE,1,32.3998,75.6236,519,211.803,1
1630663833483,Field Artillery,HOSTILE,2,32.3939,75.6359,374,271.782,1
1630663833520,Field Artillery,HOSTILE,1,32.3998,75.6236,519,211.803,1
1630663833732,Field Artillery,HOSTILE,2,32.3939,75.6359,374,271.782,1
1630663833774,Field Artillery,HOSTILE,1,32.3998,75.6236,519,211.803,1
1630663833982,Field Artillery,HOSTILE,2,32.3939,75.6359,374,271.782,1
1630663834021,Field Artillery,HOSTILE,1,32.3998,75.6236,519,211.803,1
1630663834233,Field Artillery,HOSTILE,2,32.3939,75.6359,374,271.782,1
1630663834272,Field Artillery,HOSTILE,1,32.3998,75.6236,519,211.802,1
1630663834482,Field Artillery,HOSTILE,2,32.3939,75.6359,374,252.101,1
1630663834531,Field Artillery,HOSTILE,1,32.3998,75.6236,519,211.802,1
1630663834732,Field Artillery,HOSTILE,2,32.3939,75.6359,374,252.101,1
1630663834771,Field Artillery,HOSTILE,1,32.3998,75.6236,519,211.802,1
1630663834986,Field Artillery,HOSTILE,2,32.3939,75.6359,374,252.1,1
1630663835021,Field Artillery,HOSTILE,1,32.3998,75.6236,519,211.802,1
1630663835234,Field Artillery,HOSTILE,2,32.3939,75.6359,374,252.1,1
1630663835270,Field Artillery,HOSTILE,1,32.3997,75.6236,519,211.802,1
1630663835484,Field Artillery,HOSTILE,2,32.3939,75.6359,374,252.1,1
1630663835522,Field Artillery,HOSTILE,1,32.3997,75.6236,519,211.802,1
1630663835733,Field Artillery,HOSTILE,2,32.3939,75.6358,374,252.1,1
1630663835770,Field Artillery,HOSTILE,1,32.3997,75.6236,519,211.802,1
1630663835982,Field Artillery,HOSTILE,2,32.3939,75.6358,374,252.1,1
1630663836078,Field Artillery,HOSTILE,1,32.3997,75.6236,519,211.801,1
1630663836232,Field Artillery,HOSTILE,2,32.3939,75.6358,374,252.1,1
1630663836298,Field Artillery,HOSTILE,1,32.3997,75.6236,519,211.801,1
1630663836482,Field Artillery,HOSTILE,2,32.3939,75.6358,374,252.099,1
1630663836525,Field Artillery,HOSTILE,1,32.3997,75.6236,519,211.801,1
1630663836732,Field Artillery,HOSTILE,2,32.3939,75.6358,374,252.099,1
1630663836772,Field Artillery,HOSTILE,1,32.3997,75.6236,519,211.801,1
1630663836986,Field Artillery,HOSTILE,2,32.3939,75.6358,374,252.099,1
1630663837033,Field Artillery,HOSTILE,1,32.3997,75.6235,519,211.801,1
1630663837233,Field Artillery,HOSTILE,2,32.3939,75.6358,374,252.099,1
1630663837328,Field Artillery,HOSTILE,1,32.3997,75.6235,519,211.801,1
1630663837484,Field Artillery,HOSTILE,2,32.3939,75.6358,374,252.099,1
1630663837522,Field Artillery,HOSTILE,1,32.3997,75.6235,519,211.801,1
1630663837732,Field Artillery,HOSTILE,2,32.3939,75.6358,374,252.099,1
1630663837770,Field Artillery,HOSTILE,1,32.3997,75.6235,519,211.8,1
1630663837983,Field Artillery,HOSTILE,2,32.3939,75.6358,374,252.099,1
1630663838023,Field Artillery,HOSTILE,1,32.3997,75.6235,519,211.8,1
1630663838233,Field Artillery,HOSTILE,2,32.3939,75.6357,374,252.098,1
1630663838270,Field Artillery,HOSTILE,1,32.3997,75.6235,519,211.8,1
1630663838482,Field Artillery,HOSTILE,2,32.3939,75.6357,374,252.098,1
1630663838520,Field Artillery,HOSTILE,1,32.3997,75.6235,519,211.8,1
1630663838732,Field Artillery,HOSTILE,2,32.3939,75.6357,374,252.098,1
1630663838771,Field Artillery,HOSTILE,1,32.3996,75.6235,519,211.8,1
1630663838982,Field Artillery,HOSTILE,2,32.3939,75.6357,374,252.098,1
1630663839021,Field Artillery,HOSTILE,1,32.3996,75.6235,519,211.8,1
1630663839232,Field Artillery,HOSTILE,2,32.3938,75.6357,374,252.098,1
1630663839270,Field Artillery,HOSTILE,1,32.3996,75.6235,519,211.799,1
1630663839482,Field Artillery,HOSTILE,2,32.3938,75.6357,374,252.098,1
1630663839520,Field Artillery,HOSTILE,1,32.3996,75.6235,519,211.799,1
1630663839732,Field Artillery,HOSTILE,2,32.3938,75.6357,375,252.097,1
1630663839770,Field Artillery,HOSTILE,1,32.3996,75.6235,519,211.799,1
1630663839982,Field Artillery,HOSTILE,2,32.3938,75.6357,375,252.097,1
1630663840020,Field Artillery,HOSTILE,1,32.3996,75.6235,519,211.799,1
1630663840232,Field Artillery,HOSTILE,2,32.3938,75.6357,375,252.097,1
1630663840270,Field Artillery,HOSTILE,1,32.3996,75.6235,519,211.799,1
1630663840482,Field Artillery,HOSTILE,2,32.3938,75.6357,375,252.097,1
1630663840520,Field Artillery,HOSTILE,1,32.3996,75.6235,517,211.799,1
1630663840732,Field Artillery,HOSTILE,2,32.3938,75.6356,375,252.097,1
1630663840770,Field Artillery,HOSTILE,1,32.3996,75.6235,516,211.799,1
1630663840982,Field Artillery,HOSTILE,2,32.3938,75.6356,375,252.097,1
1630663841020,Field Artillery,HOSTILE,1,32.3996,75.6235,516,211.798,1
1630663841234,Field Artillery,HOSTILE,2,32.3938,75.6356,375,252.097,1
1630663841270,Field Artillery,HOSTILE,1,32.3996,75.6235,516,211.798,1
1630663841483,Field Artillery,HOSTILE,2,32.3938,75.6356,375,252.096,1
1630663841520,Field Artillery,HOSTILE,1,32.3996,75.6234,516,211.798,1
1630663841733,Field Artillery,HOSTILE,2,32.3938,75.6356,375,252.096,1
1630663841771,Field Artillery,HOSTILE,1,32.3996,75.6234,516,211.798,1
1630663841983,Field Artillery,HOSTILE,2,32.3938,75.6356,375,252.096,1
1630663842021,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.798,1
1630663842232,Field Artillery,HOSTILE,2,32.3938,75.6356,375,252.096,1
1630663842271,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.798,1
1630663842482,Field Artillery,HOSTILE,2,32.3938,75.6356,375,252.096,1
1630663842522,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.798,1
1630663842732,Field Artillery,HOSTILE,2,32.3938,75.6356,375,252.096,1
1630663842770,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.797,1
1630663842982,Field Artillery,HOSTILE,2,32.3938,75.6356,375,252.096,1
1630663843020,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.797,1
1630663843232,Field Artillery,HOSTILE,2,32.3938,75.6355,375,252.095,1
1630663843272,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.797,1
1630663843483,Field Artillery,HOSTILE,2,32.3938,75.6355,375,252.095,1
1630663843520,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.797,1
1630663843732,Field Artillery,HOSTILE,2,32.3938,75.6355,375,252.095,1
1630663843771,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.797,1
1630663843983,Field Artillery,HOSTILE,2,32.3938,75.6355,375,252.095,1
1630663844021,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.797,1
1630663844232,Field Artillery,HOSTILE,2,32.3938,75.6355,375,252.095,1
1630663844270,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.797,1
1630663844482,Field Artillery,HOSTILE,2,32.3938,75.6355,375,252.095,1
1630663844520,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.796,1
1630663844732,Field Artillery,HOSTILE,2,32.3938,75.6355,375,252.094,1
1630663844770,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.796,1
1630663844983,Field Artillery,HOSTILE,2,32.3938,75.6355,375,252.094,1
1630663845020,Field Artillery,HOSTILE,1,32.3995,75.6234,516,211.796,1
1630663845233,Field Artillery,HOSTILE,2,32.3938,75.6355,375,252.094,1
1630663845270,Field Artillery,HOSTILE,1,32.3994,75.6234,516,211.796,1
1630663845482,Field Artillery,HOSTILE,2,32.3938,75.6355,375,252.094,1
1630663845524,Field Artillery,HOSTILE,1,32.3994,75.6234,516,211.796,1
1630663845732,Field Artillery,HOSTILE,2,32.3938,75.6354,375,252.094,1
1630663845770,Field Artillery,HOSTILE,1,32.3994,75.6234,516,211.796,1
1630663845983,Field Artillery,HOSTILE,2,32.3938,75.6354,375,252.094,1
1630663846021,Field Artillery,HOSTILE,1,32.3994,75.6233,516,211.795,1
1630663846232,Field Artillery,HOSTILE,2,32.3938,75.6354,375,252.094,1
1630663846270,Field Artillery,HOSTILE,1,32.3994,75.6233,516,211.795,1
1630663846483,Field Artillery,HOSTILE,2,32.3938,75.6354,375,252.093,1
1630663846520,Field Artillery,HOSTILE,1,32.3994,75.6233,516,211.795,1
1630663846733,Field Artillery,HOSTILE,2,32.3938,75.6354,375,252.093,1
1630663846770,Field Artillery,HOSTILE,1,32.3994,75.6233,516,211.795,1
1630663846982,Field Artillery,HOSTILE,2,32.3938,75.6354,375,252.093,1
1630663847096,Field Artillery,HOSTILE,1,32.3994,75.6233,516,211.795,1
1630663847232,Field Artillery,HOSTILE,2,32.3938,75.6354,375,252.093,1
1630663847315,Field Artillery,HOSTILE,1,32.3994,75.6233,516,211.795,1
1630663847484,Field Artillery,HOSTILE,2,32.3938,75.6354,375,252.093,1
1630663847520,Field Artillery,HOSTILE,1,32.3994,75.6233,516,211.795,1
1630663847735,Field Artillery,HOSTILE,2,32.3938,75.6354,375,252.093,1
1630663847772,Field Artillery,HOSTILE,1,32.3994,75.6233,516,211.794,1
1630663847992,Field Artillery,HOSTILE,2,32.3938,75.6354,375,252.093,1
1630663848028,Field Artillery,HOSTILE,1,32.3994,75.6233,516,211.794,1
1630663848233,Field Artillery,HOSTILE,2,32.3937,75.6353,373,252.092,1
1630663848293,Field Artillery,HOSTILE,1,32.3994,75.6233,516,211.794,1
1630663848483,Field Artillery,HOSTILE,2,32.3937,75.6353,373,252.092,1
1630663848536,Field Artillery,HOSTILE,1,32.3993,75.6233,516,211.794,1
1630663848739,Field Artillery,HOSTILE,2,32.3937,75.6353,373,252.092,1
1630663848776,Field Artillery,HOSTILE,1,32.3993,75.6233,516,211.794,1
1630663848991,Field Artillery,HOSTILE,2,32.3937,75.6353,373,252.092,1
1630663849021,Field Artillery,HOSTILE,1,32.3993,75.6233,516,211.794,1
1630663849232,Field Artillery,HOSTILE,2,32.3937,75.6353,373,252.092,1
1630663849271,Field Artillery,HOSTILE,1,32.3993,75.6233,516,211.794,1
1630663849482,Field Artillery,HOSTILE,2,32.3937,75.6353,373,252.092,1
1630663849520,Field Artillery,HOSTILE,1,32.3993,75.6233,516,211.793,1
1630663849732,Field Artillery,HOSTILE,2,32.3937,75.6353,373,252.091,1
1630663849770,Field Artillery,HOSTILE,1,32.3993,75.6233,516,211.793,1
1630663849982,Field Artillery,HOSTILE,2,32.3937,75.6353,373,252.091,1
1630663850020,Field Artillery,HOSTILE,1,32.3993,75.6233,515,211.793,1
1630663850232,Field Artillery,HOSTILE,2,32.3937,75.6353,373,252.091,1
1630663850270,Field Artillery,HOSTILE,1,32.3993,75.6233,515,211.793,1
1630663850482,Field Artillery,HOSTILE,2,32.3937,75.6353,373,252.091,1
1630663850520,Field Artillery,HOSTILE,1,32.3993,75.6232,515,211.793,1
1630663850733,Field Artillery,HOSTILE,2,32.3937,75.6352,373,252.091,1
1630663850771,Field Artillery,HOSTILE,1,32.3993,75.6232,515,211.793,1
1630663850982,Field Artillery,HOSTILE,2,32.3937,75.6352,373,252.091,1
1630663851020,Field Artillery,HOSTILE,1,32.3993,75.6232,515,211.793,1
1630663851232,Field Artillery,HOSTILE,2,32.3937,75.6352,373,252.091,1
1630663851270,Field Artillery,HOSTILE,1,32.3993,75.6232,515,211.792,1
1630663851482,Field Artillery,HOSTILE,2,32.3937,75.6352,373,252.09,1
1630663851521,Field Artillery,HOSTILE,1,32.3993,75.6232,515,211.792,1
1630663851732,Field Artillery,HOSTILE,2,32.3937,75.6352,373,252.09,1
1630663851772,Field Artillery,HOSTILE,1,32.3992,75.6232,515,211.792,1
1630663851982,Field Artillery,HOSTILE,2,32.3937,75.6352,373,252.09,1
1630663852021,Field Artillery,HOSTILE,1,32.3992,75.6232,515,211.792,1
1630663852232,Field Artillery,HOSTILE,2,32.3937,75.6352,373,252.09,1
1630663852270,Field Artillery,HOSTILE,1,32.3992,75.6232,515,211.792,1
1630663852482,Field Artillery,HOSTILE,2,32.3937,75.6352,373,252.09,1
1630663852525,Field Artillery,HOSTILE,1,32.3992,75.6232,515,211.792,1
1630663852783,Field Artillery,HOSTILE,2,32.3937,75.6352,373,252.09,1
1630663852784,Field Artillery,HOSTILE,1,32.3992,75.6232,509,211.791,1
1630663852982,Field Artillery,HOSTILE,2,32.3937,75.6352,373,252.09,1
1630663853020,Field Artillery,HOSTILE,1,32.3992,75.6232,509,211.791,1
1630663853244,Field Artillery,HOSTILE,2,32.3937,75.6351,373,252.089,1
1630663853326,Field Artillery,HOSTILE,1,32.3992,75.6232,509,211.791,1
1630663853483,Field Artillery,HOSTILE,2,32.3937,75.6351,373,252.089,1
1630663853520,Field Artillery,HOSTILE,1,32.3992,75.6232,509,211.791,1
1630663853738,Field Artillery,HOSTILE,2,32.3937,75.6351,373,252.089,1
1630663853771,Field Artillery,HOSTILE,1,32.3992,75.6232,509,211.791,1
1630663853983,Field Artillery,HOSTILE,2,32.3937,75.6351,373,252.089,1
1630663854021,Field Artillery,HOSTILE,1,32.3992,75.6232,509,211.791,1
1630663854237,Field Artillery,HOSTILE,2,32.3937,75.6351,373,252.089,1
1630663854276,Field Artillery,HOSTILE,1,32.3992,75.6232,509,211.791,1
1630663854483,Field Artillery,HOSTILE,2,32.3937,75.6351,373,252.089,1
1630663854533,Field Artillery,HOSTILE,1,32.3992,75.6232,509,211.79,1
1630663854734,Field Artillery,HOSTILE,2,32.3937,75.6351,373,252.088,1
1630663854785,Field Artillery,HOSTILE,1,32.3992,75.6231,509,211.79,1
1630663855099,Field Artillery,HOSTILE,2,32.3937,75.6351,373,252.088,1
1630663855100,Field Artillery,HOSTILE,1,32.3991,75.6231,509,211.79,1
1630663855232,Field Artillery,HOSTILE,2,32.3937,75.6351,373,252.088,1
1630663855272,Field Artillery,HOSTILE,1,32.3991,75.6231,509,211.79,1
1630663855482,Field Artillery,HOSTILE,2,32.3937,75.635,373,252.088,1
1630663855520,Field Artillery,HOSTILE,1,32.3991,75.6231,509,211.79,1
1630663855732,Field Artillery,HOSTILE,2,32.3937,75.635,373,252.088,1
1630663855776,Field Artillery,HOSTILE,1,32.3991,75.6231,509,211.79,1
1630663855982,Field Artillery,HOSTILE,2,32.3937,75.635,373,252.088,1
1630663856021,Field Artillery,HOSTILE,1,32.3991,75.6231,509,211.79,1
1630663856232,Field Artillery,HOSTILE,2,32.3937,75.635,373,252.088,1
1630663856270,Field Artillery,HOSTILE,1,32.3991,75.6231,509,211.789,1
1630663856482,Field Artillery,HOSTILE,2,32.3937,75.635,373,252.087,1
1630663856520,Field Artillery,HOSTILE,1,32.3991,75.6231,509,211.789,1
1630663856734,Field Artillery,HOSTILE,2,32.3937,75.635,373,252.087,1
1630663856773,Field Artillery,HOSTILE,1,32.3991,75.6231,509,211.789,1
1630663856986,Field Artillery,HOSTILE,2,32.3937,75.635,373,252.087,1
1630663857026,Field Artillery,HOSTILE,1,32.3991,75.6231,509,211.789,1
1630663857233,Field Artillery,HOSTILE,2,32.3936,75.635,373,252.087,1
1630663857270,Field Artillery,HOSTILE,1,32.3991,75.6231,509,211.789,1
1630663857483,Field Artillery,HOSTILE,2,32.3936,75.635,373,252.087,1
1630663857521,Field Artillery,HOSTILE,1,32.3991,75.6231,509,211.789,1
1630663857732,Field Artillery,HOSTILE,2,32.3936,75.635,373,252.087,1
1630663857771,Field Artillery,HOSTILE,1,32.3991,75.6231,509,211.789,1
